periodo_str,periodo_dt,anio,mes,producto,agrupador_tipo,agrupador_nombre,tipo_recurso,produccion,source_resource
2013-01,2013-01-01,2013,1,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,EPSUR S.A.,promedio_diario,9.6,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,EZ HOLDINGS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,1.75064516129032,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,GOLDEN OIL CORPORATION Suc. Arg.,promedio_diario,0.426774193548387,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,16.9545161290323,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,6.3541935483871,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0032258064516129,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,13.4048387096774,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,38.07,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,173.652258064516,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,MEDANITO S.A.,promedio_diario,447.258064516129,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,MISAHAR ARGENTINA S.A.,promedio_diario,0.308283870967742,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,105.670161290323,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,13291.8461290323,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PANAPETROLEO S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETRO AP S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,9825.05096774194,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROFARO S.A.,promedio_diario,42.6395483870968,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,28.9609677419355,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,72.1945483870968,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,10.0421935483871,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1035.7,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,3480.89032258065,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROLERA SAN JOSE S.R.L.,promedio_diario,6.45835483870968,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,473.062258064516,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,3271.08929032258,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PLUSPETROL S.A.,promedio_diario,3516.34080644871,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,0.190322580645161,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,ROCH S.A.,promedio_diario,1784.73774193548,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,150.689096774194,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2035.41073092903,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,TECPETROL S.A.,promedio_diario,3875.57796774194,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,34224.0849677419,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.0,Producción de gas promedio diaria por empresa
2013-01,2013-01-01,2013,1,gas,empresa,YPF S.A.,promedio_diario,28019.5083870968,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,47.53,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,APACHE ENERGIA ARGENTINA S.R.L.,promedio_diario,4029.33928571429,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,40.9607142857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,CAPEX S.A.,promedio_diario,1578.47428571429,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,22.4224642857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,20.4565,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,711.793928571429,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,15.3357142857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,67.9832142857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,71.3792857142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0147857142857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,2259.96607142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,EPSUR S.A.,promedio_diario,10.7457857142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,EZ HOLDINGS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,1.79285714285714,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,GOLDEN OIL CORPORATION Suc. Arg.,promedio_diario,0.426785714285714,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,8.10571428571429,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,5.96607142857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0035714285714285,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,13.1975,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,35.2360714285714,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,168.01025,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,MEDANITO S.A.,promedio_diario,470.035714285714,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,MISAHAR ARGENTINA S.A.,promedio_diario,0.45525,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,112.087392857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,13015.9271428571,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PANAPETROLEO S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETRO AP S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,9650.82785714286,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROFARO S.A.,promedio_diario,33.3091785714286,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,28.0321428571429,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,73.0067857142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,9.48689285714286,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1015.28571428571,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,3458.85,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROLERA SAN JOSE S.R.L.,promedio_diario,6.03514285714286,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,578.140357142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,3182.82632142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PLUSPETROL S.A.,promedio_diario,3526.33996428571,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,0.208571428571429,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,ROCH S.A.,promedio_diario,1783.59367857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,117.835892857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2129.47092142857,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,TECPETROL S.A.,promedio_diario,3786.36217857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,34989.7047857143,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.0,Producción de gas promedio diaria por empresa
2013-02,2013-02-01,2013,2,gas,empresa,YPF S.A.,promedio_diario,28190.3278571429,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,76.2709677419355,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,APACHE ENERGIA ARGENTINA S.R.L.,promedio_diario,3970.50322580645,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,40.2935483870968,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,CAPEX S.A.,promedio_diario,1574.61516129032,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,26.785064516129,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,21.5767741935484,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,707.65,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,15.4064516129032,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,67.4494838709678,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,64.9806451612903,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.0056598387096774,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,2046.29032258065,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,EPSUR S.A.,promedio_diario,8.9398064516129,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,EZ HOLDINGS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,GAS Y PETROLEO DEL NEUQUEN S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,GEOPARK ARGENTINA LTD. (SUCURSAL ARGENTINA),promedio_diario,1.91225806451613,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,GOLDEN OIL CORPORATION Suc. Arg.,promedio_diario,0.426645161290323,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,GRECOIL y CIA. S.R.L.,promedio_diario,6.17967741935484,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,HIGH LUCK GROUP LTD. - SUCURSAL ARGENTINA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,INGENIERIA ALPA S.A.,promedio_diario,6.70451612903226,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,INTERENERGY ARGENTINA S.A.,promedio_diario,0.0032258064516129,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,JHP INTERNATIONAL PETROLEUM ENGINEERING LTD,promedio_diario,13.1535483870968,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,MADALENA AUSTRAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,MADALENA ENERGY ARGENTINA SRL ,promedio_diario,32.1283870967742,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,MADALENA PETROLEUM (AMERICAS) LTD. (SUCURSAL ARGENTINA),promedio_diario,162.088064516129,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,MEDANITO S.A.,promedio_diario,449.064516129032,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,MISAHAR ARGENTINA S.A.,promedio_diario,0.944290322580645,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,NECON S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,O&G DEVELOPMENTS LTD S.A.,promedio_diario,1.71141935483871,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,OIL M&S S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,OILSTONE ENERGIA S.A.,promedio_diario,110.884838709677,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PAN AMERICAN ENERGY (SUCURSAL ARGENTINA) LLC,promedio_diario,13337.1512903226,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PANAPETROLEO S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETRO AP S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROBRAS ARGENTINA S.A.,promedio_diario,9585.46451612903,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROFARO S.A.,promedio_diario,37.5761935483871,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLEOS SUDAMERICANOS S.A.,promedio_diario,28.6545161290323,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLERA CERRO NEGRO S.A.,promedio_diario,80.5536129032258,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLERA EL TREBOL S.A.,promedio_diario,10.6821935483871,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLERA ENTRE LOMAS S.A.,promedio_diario,1006.61612903226,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLERA LF COMPANY S.R.L.,promedio_diario,3422.97096774194,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLERA PIEDRA DEL AGUILA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROLERA SAN JOSE S.R.L.,promedio_diario,5.59345161290323,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROMINERA CHUBUT S.E.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PETROQUIMICA COMODORO RIVADAVIA S.A.,promedio_diario,586.074516129032,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PLUSPETROL ENERGY S.A.,promedio_diario,3132.77419354839,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PLUSPETROL S.A.,promedio_diario,3530.28335483871,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,PRESIDENT PETROLEUM S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,QUINTANA E&P ARGENTINA S.R.L.,promedio_diario,0.251612903225806,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,ROCH S.A.,promedio_diario,1807.42096774194,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,SAN JORGE PETROLEUM S.A.,promedio_diario,131.224709677419,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,"SINOPEC ARGENTINA EXPLORATION AND PRODUCTION, INC.",promedio_diario,2045.0478816129,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,TECPETROL S.A.,promedio_diario,3727.689,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,TOTAL AUSTRAL S.A.,promedio_diario,31840.0184516129,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,UNITEC ENERGY S.A.,promedio_diario,3.0,Producción de gas promedio diaria por empresa
2013-03,2013-03-01,2013,3,gas,empresa,YPF S.A.,promedio_diario,27879.5532258065,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,AMERICAS PETROGAS ARGENTINA S.A.,promedio_diario,38.4233333333333,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,APACHE ENERGIA ARGENTINA S.R.L.,promedio_diario,4010.03333333333,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,APACHE PETROLERA ARGENTINA S.A.,promedio_diario,40.9466666666667,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,ARGENTA ENERGIA S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,CAPEX S.A.,promedio_diario,1534.77866666667,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,CENTRAL INTERNATIONAL CORPORATION (SUCURSAL ARGENTINA),promedio_diario,25.7532333333333,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,CHAÑARES ENERGIA S.A.,promedio_diario,22.548,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,CHEVRON ARGENTINA S.R.L.,promedio_diario,739.51,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,COLHUE HUAPI S.A.,promedio_diario,15.4066666666667,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,COMPAÑÍA GENERAL DE COMBUSTIBLES S.A.,promedio_diario,68.0232333333333,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,COMPAÑÍAS ASOCIADAS PETROLERAS S.A.,promedio_diario,66.3563333333333,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,COPESA CIA CONSTRUCTORA PETROLERA SA,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,"CRI HOLDING, INC.",promedio_diario,0.052767,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,CROWN POINT OIL & GAS S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,DAPETROL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,ENAP SIPETROL ARGENTINA S.A.,promedio_diario,1824.47133333333,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,ENERGIAL S.A.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,EPSUR S.A.,promedio_diario,9.73366666666667,Producción de gas promedio diaria por empresa
2013-04,2013-04-01,2013,4,gas,empresa,EXXONMOBIL EXPLORATION ARGENTINA S.R.L.,promedio_diario,0.0,Producción de gas promedio diaria por empresa
